Datetime,DEOK_MW
2014-09-10 01:00:00,2810.0
2014-09-10 02:00:00,2664.0
2014-09-10 03:00:00,2546.0
2014-09-10 04:00:00,2503.0
2014-09-10 05:00:00,2523.0
2014-09-10 06:00:00,2697.0
2014-09-10 07:00:00,3028.0
2014-09-10 08:00:00,3223.0
2014-09-10 09:00:00,3340.0
2014-09-10 10:00:00,3534.0
2014-09-10 11:00:00,3685.0
2014-09-10 12:00:00,3801.0
2014-09-10 13:00:00,3879.0
2014-09-10 14:00:00,3922.0
2014-09-10 15:00:00,3983.0
2014-09-10 16:00:00,4025.0
2014-09-10 17:00:00,4088.0
2014-09-10 18:00:00,4097.0
2014-09-10 19:00:00,4060.0
2014-09-10 20:00:00,4033.0
2014-09-10 21:00:00,4136.0
2014-09-10 22:00:00,4014.0
2014-09-10 23:00:00,3739.0
2014-09-10 00:00:00,3064.0
