Datetime,DEOK_MW
2015-09-22 01:00:00,2419.0
2015-09-22 02:00:00,2303.0
2015-09-22 03:00:00,2242.0
2015-09-22 04:00:00,2196.0
2015-09-22 05:00:00,2217.0
2015-09-22 06:00:00,2372.0
2015-09-22 07:00:00,2652.0
2015-09-22 08:00:00,2769.0
2015-09-22 09:00:00,2807.0
2015-09-22 10:00:00,2940.0
2015-09-22 11:00:00,3063.0
2015-09-22 12:00:00,3164.0
2015-09-22 13:00:00,3258.0
2015-09-22 14:00:00,3332.0
2015-09-22 15:00:00,3404.0
2015-09-22 16:00:00,3499.0
2015-09-22 17:00:00,3548.0
2015-09-22 18:00:00,3569.0
2015-09-22 19:00:00,3502.0
2015-09-22 20:00:00,3412.0
2015-09-22 21:00:00,3439.0
2015-09-22 22:00:00,3243.0
2015-09-22 23:00:00,2961.0
2015-09-22 00:00:00,2608.0
