Datetime,DEOK_MW
2018-03-30 01:00:00,2460.0
2018-03-30 02:00:00,2417.0
2018-03-30 03:00:00,2357.0
2018-03-30 04:00:00,2365.0
2018-03-30 05:00:00,2416.0
2018-03-30 06:00:00,2525.0
2018-03-30 07:00:00,2729.0
2018-03-30 08:00:00,2867.0
2018-03-30 09:00:00,2929.0
2018-03-30 10:00:00,2987.0
2018-03-30 11:00:00,3039.0
2018-03-30 12:00:00,3013.0
2018-03-30 13:00:00,2954.0
2018-03-30 14:00:00,2930.0
2018-03-30 15:00:00,2892.0
2018-03-30 16:00:00,2866.0
2018-03-30 17:00:00,2799.0
2018-03-30 18:00:00,2773.0
2018-03-30 19:00:00,2712.0
2018-03-30 20:00:00,2727.0
2018-03-30 21:00:00,2852.0
2018-03-30 22:00:00,2873.0
2018-03-30 23:00:00,2779.0
2018-03-30 00:00:00,2562.0
