Datetime,DEOK_MW
2017-05-18 01:00:00,2986.0
2017-05-18 02:00:00,2805.0
2017-05-18 03:00:00,2701.0
2017-05-18 04:00:00,2643.0
2017-05-18 05:00:00,2634.0
2017-05-18 06:00:00,2761.0
2017-05-18 07:00:00,3042.0
2017-05-18 08:00:00,3244.0
2017-05-18 09:00:00,3390.0
2017-05-18 10:00:00,3419.0
2017-05-18 11:00:00,3548.0
2017-05-18 12:00:00,3643.0
2017-05-18 13:00:00,3628.0
2017-05-18 14:00:00,3726.0
2017-05-18 15:00:00,3833.0
2017-05-18 16:00:00,3955.0
2017-05-18 17:00:00,4036.0
2017-05-18 18:00:00,4067.0
2017-05-18 19:00:00,4006.0
2017-05-18 20:00:00,3851.0
2017-05-18 21:00:00,3791.0
2017-05-18 22:00:00,3754.0
2017-05-18 23:00:00,3517.0
2017-05-18 00:00:00,3229.0
