Datetime,DEOK_MW
2015-04-15 01:00:00,2325.0
2015-04-15 02:00:00,2250.0
2015-04-15 03:00:00,2201.0
2015-04-15 04:00:00,2203.0
2015-04-15 05:00:00,2244.0
2015-04-15 06:00:00,2419.0
2015-04-15 07:00:00,2717.0
2015-04-15 08:00:00,2882.0
2015-04-15 09:00:00,2917.0
2015-04-15 10:00:00,2918.0
2015-04-15 11:00:00,2954.0
2015-04-15 12:00:00,2953.0
2015-04-15 13:00:00,2945.0
2015-04-15 14:00:00,2930.0
2015-04-15 15:00:00,2888.0
2015-04-15 16:00:00,2881.0
2015-04-15 17:00:00,2832.0
2015-04-15 18:00:00,2842.0
2015-04-15 19:00:00,2850.0
2015-04-15 20:00:00,2851.0
2015-04-15 21:00:00,2943.0
2015-04-15 22:00:00,2907.0
2015-04-15 23:00:00,2716.0
2015-04-15 00:00:00,2458.0
