Datetime,DEOK_MW
2013-03-31 01:00:00,2270.0
2013-03-31 02:00:00,2185.0
2013-03-31 03:00:00,2123.0
2013-03-31 04:00:00,2103.0
2013-03-31 05:00:00,2120.0
2013-03-31 06:00:00,2138.0
2013-03-31 07:00:00,2222.0
2013-03-31 08:00:00,2321.0
2013-03-31 09:00:00,2435.0
2013-03-31 10:00:00,2538.0
2013-03-31 11:00:00,2585.0
2013-03-31 12:00:00,2598.0
2013-03-31 13:00:00,2585.0
2013-03-31 14:00:00,2568.0
2013-03-31 15:00:00,2520.0
2013-03-31 16:00:00,2417.0
2013-03-31 17:00:00,2339.0
2013-03-31 18:00:00,2311.0
2013-03-31 19:00:00,2317.0
2013-03-31 20:00:00,2374.0
2013-03-31 21:00:00,2607.0
2013-03-31 22:00:00,2625.0
2013-03-31 23:00:00,2530.0
2013-03-31 00:00:00,2401.0
