Datetime,DEOK_MW
2012-11-26 01:00:00,2502.0
2012-11-26 02:00:00,2442.0
2012-11-26 03:00:00,2409.0
2012-11-26 04:00:00,2452.0
2012-11-26 05:00:00,2554.0
2012-11-26 06:00:00,2783.0
2012-11-26 07:00:00,3132.0
2012-11-26 08:00:00,3330.0
2012-11-26 09:00:00,3292.0
2012-11-26 10:00:00,3234.0
2012-11-26 11:00:00,3183.0
2012-11-26 12:00:00,3099.0
2012-11-26 13:00:00,3024.0
2012-11-26 14:00:00,3008.0
2012-11-26 15:00:00,2990.0
2012-11-26 16:00:00,3019.0
2012-11-26 17:00:00,3085.0
2012-11-26 18:00:00,3300.0
2012-11-26 19:00:00,3352.0
2012-11-26 20:00:00,3332.0
2012-11-26 21:00:00,3270.0
2012-11-26 22:00:00,3119.0
2012-11-26 23:00:00,2956.0
2012-11-26 00:00:00,2624.0
