Datetime,DEOK_MW
2015-12-23 01:00:00,2483.0
2015-12-23 02:00:00,2380.0
2015-12-23 03:00:00,2304.0
2015-12-23 04:00:00,2272.0
2015-12-23 05:00:00,2320.0
2015-12-23 06:00:00,2446.0
2015-12-23 07:00:00,2652.0
2015-12-23 08:00:00,2845.0
2015-12-23 09:00:00,2904.0
2015-12-23 10:00:00,2972.0
2015-12-23 11:00:00,3023.0
2015-12-23 12:00:00,3005.0
2015-12-23 13:00:00,3002.0
2015-12-23 14:00:00,2991.0
2015-12-23 15:00:00,2966.0
2015-12-23 16:00:00,2958.0
2015-12-23 17:00:00,2942.0
2015-12-23 18:00:00,3062.0
2015-12-23 19:00:00,3106.0
2015-12-23 20:00:00,3046.0
2015-12-23 21:00:00,2958.0
2015-12-23 22:00:00,2882.0
2015-12-23 23:00:00,2708.0
2015-12-23 00:00:00,2627.0
