Datetime,DEOK_MW
2014-06-28 01:00:00,3290.0
2014-06-28 02:00:00,3084.0
2014-06-28 03:00:00,2910.0
2014-06-28 04:00:00,2822.0
2014-06-28 05:00:00,2766.0
2014-06-28 06:00:00,2769.0
2014-06-28 07:00:00,2799.0
2014-06-28 08:00:00,2909.0
2014-06-28 09:00:00,3092.0
2014-06-28 10:00:00,3318.0
2014-06-28 11:00:00,3493.0
2014-06-28 12:00:00,3605.0
2014-06-28 13:00:00,3675.0
2014-06-28 14:00:00,3737.0
2014-06-28 15:00:00,3848.0
2014-06-28 16:00:00,3995.0
2014-06-28 17:00:00,4072.0
2014-06-28 18:00:00,4037.0
2014-06-28 19:00:00,3939.0
2014-06-28 20:00:00,3839.0
2014-06-28 21:00:00,3764.0
2014-06-28 22:00:00,3706.0
2014-06-28 23:00:00,3569.0
2014-06-28 00:00:00,3574.0
