Datetime,DEOK_MW
2015-04-16 01:00:00,2352.0
2015-04-16 02:00:00,2253.0
2015-04-16 03:00:00,2216.0
2015-04-16 04:00:00,2190.0
2015-04-16 05:00:00,2221.0
2015-04-16 06:00:00,2368.0
2015-04-16 07:00:00,2717.0
2015-04-16 08:00:00,2859.0
2015-04-16 09:00:00,2860.0
2015-04-16 10:00:00,2886.0
2015-04-16 11:00:00,2945.0
2015-04-16 12:00:00,2915.0
2015-04-16 13:00:00,2917.0
2015-04-16 14:00:00,2924.0
2015-04-16 15:00:00,2951.0
2015-04-16 16:00:00,2966.0
2015-04-16 17:00:00,2916.0
2015-04-16 18:00:00,2899.0
2015-04-16 19:00:00,2866.0
2015-04-16 20:00:00,2895.0
2015-04-16 21:00:00,2979.0
2015-04-16 22:00:00,2936.0
2015-04-16 23:00:00,2745.0
2015-04-16 00:00:00,2491.0
