Datetime,DEOK_MW
2012-09-05 01:00:00,3265.0
2012-09-05 02:00:00,3058.0
2012-09-05 03:00:00,2919.0
2012-09-05 04:00:00,2831.0
2012-09-05 05:00:00,2806.0
2012-09-05 06:00:00,2918.0
2012-09-05 07:00:00,3203.0
2012-09-05 08:00:00,3382.0
2012-09-05 09:00:00,3530.0
2012-09-05 10:00:00,3747.0
2012-09-05 11:00:00,4019.0
2012-09-05 12:00:00,4261.0
2012-09-05 13:00:00,4458.0
2012-09-05 14:00:00,4602.0
2012-09-05 15:00:00,4689.0
2012-09-05 16:00:00,4682.0
2012-09-05 17:00:00,4506.0
2012-09-05 18:00:00,4217.0
2012-09-05 19:00:00,3974.0
2012-09-05 20:00:00,3863.0
2012-09-05 21:00:00,3885.0
2012-09-05 22:00:00,3745.0
2012-09-05 23:00:00,3439.0
2012-09-05 00:00:00,3562.0
