Datetime,DEOK_MW
2015-08-09 01:00:00,2945.0
2015-08-09 02:00:00,2762.0
2015-08-09 03:00:00,2643.0
2015-08-09 04:00:00,2528.0
2015-08-09 05:00:00,2467.0
2015-08-09 06:00:00,2454.0
2015-08-09 07:00:00,2475.0
2015-08-09 08:00:00,2491.0
2015-08-09 09:00:00,2755.0
2015-08-09 10:00:00,3036.0
2015-08-09 11:00:00,3360.0
2015-08-09 12:00:00,3593.0
2015-08-09 13:00:00,3798.0
2015-08-09 14:00:00,3843.0
2015-08-09 15:00:00,3860.0
2015-08-09 16:00:00,3941.0
2015-08-09 17:00:00,4054.0
2015-08-09 18:00:00,4004.0
2015-08-09 19:00:00,3926.0
2015-08-09 20:00:00,3863.0
2015-08-09 21:00:00,3836.0
2015-08-09 22:00:00,3786.0
2015-08-09 23:00:00,3575.0
2015-08-09 00:00:00,3182.0
