Datetime,DEOK_MW
2012-06-16 01:00:00,3209.0
2012-06-16 02:00:00,2966.0
2012-06-16 03:00:00,2796.0
2012-06-16 04:00:00,2663.0
2012-06-16 05:00:00,2591.0
2012-06-16 06:00:00,2603.0
2012-06-16 07:00:00,2603.0
2012-06-16 08:00:00,2765.0
2012-06-16 09:00:00,3005.0
2012-06-16 10:00:00,3292.0
2012-06-16 11:00:00,3589.0
2012-06-16 12:00:00,3837.0
2012-06-16 13:00:00,4010.0
2012-06-16 14:00:00,4124.0
2012-06-16 15:00:00,4203.0
2012-06-16 16:00:00,4249.0
2012-06-16 17:00:00,4325.0
2012-06-16 18:00:00,4302.0
2012-06-16 19:00:00,4186.0
2012-06-16 20:00:00,4103.0
2012-06-16 21:00:00,3919.0
2012-06-16 22:00:00,3882.0
2012-06-16 23:00:00,3687.0
2012-06-16 00:00:00,3488.0
