Datetime,DEOK_MW
2013-12-19 01:00:00,3030.0
2013-12-19 02:00:00,2913.0
2013-12-19 03:00:00,2863.0
2013-12-19 04:00:00,2837.0
2013-12-19 05:00:00,2920.0
2013-12-19 06:00:00,3085.0
2013-12-19 07:00:00,3387.0
2013-12-19 08:00:00,3574.0
2013-12-19 09:00:00,3487.0
2013-12-19 10:00:00,3411.0
2013-12-19 11:00:00,3367.0
2013-12-19 12:00:00,3293.0
2013-12-19 13:00:00,3244.0
2013-12-19 14:00:00,3213.0
2013-12-19 15:00:00,3154.0
2013-12-19 16:00:00,3169.0
2013-12-19 17:00:00,3204.0
2013-12-19 18:00:00,3407.0
2013-12-19 19:00:00,3478.0
2013-12-19 20:00:00,3439.0
2013-12-19 21:00:00,3398.0
2013-12-19 22:00:00,3269.0
2013-12-19 23:00:00,3068.0
2013-12-19 00:00:00,3177.0
