Datetime,DEOK_MW
2013-04-23 01:00:00,2264.0
2013-04-23 02:00:00,2156.0
2013-04-23 03:00:00,2115.0
2013-04-23 04:00:00,2102.0
2013-04-23 05:00:00,2160.0
2013-04-23 06:00:00,2323.0
2013-04-23 07:00:00,2643.0
2013-04-23 08:00:00,2771.0
2013-04-23 09:00:00,2803.0
2013-04-23 10:00:00,2835.0
2013-04-23 11:00:00,2884.0
2013-04-23 12:00:00,2905.0
2013-04-23 13:00:00,2930.0
2013-04-23 14:00:00,2949.0
2013-04-23 15:00:00,2935.0
2013-04-23 16:00:00,2912.0
2013-04-23 17:00:00,2895.0
2013-04-23 18:00:00,2859.0
2013-04-23 19:00:00,2822.0
2013-04-23 20:00:00,2821.0
2013-04-23 21:00:00,2910.0
2013-04-23 22:00:00,2898.0
2013-04-23 23:00:00,2697.0
2013-04-23 00:00:00,2435.0
