Datetime,DEOK_MW
2018-06-28 01:00:00,3072.0
2018-06-28 02:00:00,2882.0
2018-06-28 03:00:00,2760.0
2018-06-28 04:00:00,2682.0
2018-06-28 05:00:00,2688.0
2018-06-28 06:00:00,2765.0
2018-06-28 07:00:00,2923.0
2018-06-28 08:00:00,3164.0
2018-06-28 09:00:00,3431.0
2018-06-28 10:00:00,3646.0
2018-06-28 11:00:00,3874.0
2018-06-28 12:00:00,3995.0
2018-06-28 13:00:00,4173.0
2018-06-28 14:00:00,4323.0
2018-06-28 15:00:00,4438.0
2018-06-28 16:00:00,4561.0
2018-06-28 17:00:00,4675.0
2018-06-28 18:00:00,4727.0
2018-06-28 19:00:00,4662.0
2018-06-28 20:00:00,4556.0
2018-06-28 21:00:00,4364.0
2018-06-28 22:00:00,4226.0
2018-06-28 23:00:00,3956.0
2018-06-28 00:00:00,3326.0
