Datetime,DEOK_MW
2016-09-21 01:00:00,2897.0
2016-09-21 02:00:00,2716.0
2016-09-21 03:00:00,2585.0
2016-09-21 04:00:00,2509.0
2016-09-21 05:00:00,2515.0
2016-09-21 06:00:00,2647.0
2016-09-21 07:00:00,2957.0
2016-09-21 08:00:00,3070.0
2016-09-21 09:00:00,3145.0
2016-09-21 10:00:00,3335.0
2016-09-21 11:00:00,3550.0
2016-09-21 12:00:00,3762.0
2016-09-21 13:00:00,3970.0
2016-09-21 14:00:00,4183.0
2016-09-21 15:00:00,4358.0
2016-09-21 16:00:00,4475.0
2016-09-21 17:00:00,4557.0
2016-09-21 18:00:00,4552.0
2016-09-21 19:00:00,4443.0
2016-09-21 20:00:00,4259.0
2016-09-21 21:00:00,4154.0
2016-09-21 22:00:00,3898.0
2016-09-21 23:00:00,3545.0
2016-09-21 00:00:00,3158.0
