Datetime,DEOK_MW
2014-06-12 01:00:00,2700.0
2014-06-12 02:00:00,2512.0
2014-06-12 03:00:00,2444.0
2014-06-12 04:00:00,2409.0
2014-06-12 05:00:00,2396.0
2014-06-12 06:00:00,2546.0
2014-06-12 07:00:00,2768.0
2014-06-12 08:00:00,2937.0
2014-06-12 09:00:00,3065.0
2014-06-12 10:00:00,3256.0
2014-06-12 11:00:00,3358.0
2014-06-12 12:00:00,3361.0
2014-06-12 13:00:00,3389.0
2014-06-12 14:00:00,3404.0
2014-06-12 15:00:00,3438.0
2014-06-12 16:00:00,3452.0
2014-06-12 17:00:00,3504.0
2014-06-12 18:00:00,3585.0
2014-06-12 19:00:00,3573.0
2014-06-12 20:00:00,3517.0
2014-06-12 21:00:00,3437.0
2014-06-12 22:00:00,3445.0
2014-06-12 23:00:00,3282.0
2014-06-12 00:00:00,2907.0
