Datetime,DEOK_MW
2014-08-28 01:00:00,3527.0
2014-08-28 02:00:00,3271.0
2014-08-28 03:00:00,3102.0
2014-08-28 04:00:00,2971.0
2014-08-28 05:00:00,2956.0
2014-08-28 06:00:00,3069.0
2014-08-28 07:00:00,3347.0
2014-08-28 08:00:00,3457.0
2014-08-28 09:00:00,3576.0
2014-08-28 10:00:00,3722.0
2014-08-28 11:00:00,3948.0
2014-08-28 12:00:00,4101.0
2014-08-28 13:00:00,4265.0
2014-08-28 14:00:00,4406.0
2014-08-28 15:00:00,4503.0
2014-08-28 16:00:00,4569.0
2014-08-28 17:00:00,4646.0
2014-08-28 18:00:00,4634.0
2014-08-28 19:00:00,4501.0
2014-08-28 20:00:00,4316.0
2014-08-28 21:00:00,4251.0
2014-08-28 22:00:00,4094.0
2014-08-28 23:00:00,3753.0
2014-08-28 00:00:00,3838.0
