Datetime,DEOK_MW
2016-03-04 01:00:00,2905.0
2016-03-04 02:00:00,2829.0
2016-03-04 03:00:00,2806.0
2016-03-04 04:00:00,2780.0
2016-03-04 05:00:00,2850.0
2016-03-04 06:00:00,3008.0
2016-03-04 07:00:00,3304.0
2016-03-04 08:00:00,3446.0
2016-03-04 09:00:00,3467.0
2016-03-04 10:00:00,3484.0
2016-03-04 11:00:00,3525.0
2016-03-04 12:00:00,3465.0
2016-03-04 13:00:00,3406.0
2016-03-04 14:00:00,3377.0
2016-03-04 15:00:00,3341.0
2016-03-04 16:00:00,3319.0
2016-03-04 17:00:00,3283.0
2016-03-04 18:00:00,3276.0
2016-03-04 19:00:00,3343.0
2016-03-04 20:00:00,3375.0
2016-03-04 21:00:00,3324.0
2016-03-04 22:00:00,3241.0
2016-03-04 23:00:00,3117.0
2016-03-04 00:00:00,3022.0
