Datetime,DEOK_MW
2017-09-12 01:00:00,2293.0
2017-09-12 02:00:00,2238.0
2017-09-12 03:00:00,2183.0
2017-09-12 04:00:00,2150.0
2017-09-12 05:00:00,2178.0
2017-09-12 06:00:00,2327.0
2017-09-12 07:00:00,2614.0
2017-09-12 08:00:00,2727.0
2017-09-12 09:00:00,2773.0
2017-09-12 10:00:00,2831.0
2017-09-12 11:00:00,2885.0
2017-09-12 12:00:00,2916.0
2017-09-12 13:00:00,2951.0
2017-09-12 14:00:00,2973.0
2017-09-12 15:00:00,2967.0
2017-09-12 16:00:00,2940.0
2017-09-12 17:00:00,2990.0
2017-09-12 18:00:00,2997.0
2017-09-12 19:00:00,2994.0
2017-09-12 20:00:00,2991.0
2017-09-12 21:00:00,3046.0
2017-09-12 22:00:00,2943.0
2017-09-12 23:00:00,2707.0
2017-09-12 00:00:00,2536.0
