Datetime,DEOK_MW
2012-10-25 01:00:00,2371.0
2012-10-25 02:00:00,2247.0
2012-10-25 03:00:00,2169.0
2012-10-25 04:00:00,2133.0
2012-10-25 05:00:00,2165.0
2012-10-25 06:00:00,2314.0
2012-10-25 07:00:00,2629.0
2012-10-25 08:00:00,2862.0
2012-10-25 09:00:00,2843.0
2012-10-25 10:00:00,2871.0
2012-10-25 11:00:00,2979.0
2012-10-25 12:00:00,3034.0
2012-10-25 13:00:00,3107.0
2012-10-25 14:00:00,3161.0
2012-10-25 15:00:00,3184.0
2012-10-25 16:00:00,3212.0
2012-10-25 17:00:00,3217.0
2012-10-25 18:00:00,3156.0
2012-10-25 19:00:00,3088.0
2012-10-25 20:00:00,3193.0
2012-10-25 21:00:00,3147.0
2012-10-25 22:00:00,3018.0
2012-10-25 23:00:00,2774.0
2012-10-25 00:00:00,2569.0
