Datetime,DEOK_MW
2012-01-16 01:00:00,2946.0
2012-01-16 02:00:00,2893.0
2012-01-16 03:00:00,2851.0
2012-01-16 04:00:00,2873.0
2012-01-16 05:00:00,2912.0
2012-01-16 06:00:00,3052.0
2012-01-16 07:00:00,3254.0
2012-01-16 08:00:00,3395.0
2012-01-16 09:00:00,3432.0
2012-01-16 10:00:00,3463.0
2012-01-16 11:00:00,3493.0
2012-01-16 12:00:00,3474.0
2012-01-16 13:00:00,3480.0
2012-01-16 14:00:00,3421.0
2012-01-16 15:00:00,3403.0
2012-01-16 16:00:00,3373.0
2012-01-16 17:00:00,3383.0
2012-01-16 18:00:00,3490.0
2012-01-16 19:00:00,3491.0
2012-01-16 20:00:00,3447.0
2012-01-16 21:00:00,3316.0
2012-01-16 22:00:00,3170.0
2012-01-16 23:00:00,2934.0
2012-01-16 00:00:00,3048.0
