Datetime,DEOK_MW
2015-04-30 01:00:00,2322.0
2015-04-30 02:00:00,2230.0
2015-04-30 03:00:00,2169.0
2015-04-30 04:00:00,2147.0
2015-04-30 05:00:00,2189.0
2015-04-30 06:00:00,2335.0
2015-04-30 07:00:00,2640.0
2015-04-30 08:00:00,2777.0
2015-04-30 09:00:00,2847.0
2015-04-30 10:00:00,2898.0
2015-04-30 11:00:00,2905.0
2015-04-30 12:00:00,2930.0
2015-04-30 13:00:00,2966.0
2015-04-30 14:00:00,2995.0
2015-04-30 15:00:00,2937.0
2015-04-30 16:00:00,2906.0
2015-04-30 17:00:00,2880.0
2015-04-30 18:00:00,2853.0
2015-04-30 19:00:00,2806.0
2015-04-30 20:00:00,2803.0
2015-04-30 21:00:00,2852.0
2015-04-30 22:00:00,2875.0
2015-04-30 23:00:00,2714.0
2015-04-30 00:00:00,2481.0
