Datetime,DEOK_MW
2013-01-03 01:00:00,3122.0
2013-01-03 02:00:00,3068.0
2013-01-03 03:00:00,3046.0
2013-01-03 04:00:00,3083.0
2013-01-03 05:00:00,3152.0
2013-01-03 06:00:00,3353.0
2013-01-03 07:00:00,3671.0
2013-01-03 08:00:00,3876.0
2013-01-03 09:00:00,3814.0
2013-01-03 10:00:00,3711.0
2013-01-03 11:00:00,3617.0
2013-01-03 12:00:00,3533.0
2013-01-03 13:00:00,3449.0
2013-01-03 14:00:00,3399.0
2013-01-03 15:00:00,3355.0
2013-01-03 16:00:00,3317.0
2013-01-03 17:00:00,3358.0
2013-01-03 18:00:00,3585.0
2013-01-03 19:00:00,3736.0
2013-01-03 20:00:00,3701.0
2013-01-03 21:00:00,3651.0
2013-01-03 22:00:00,3520.0
2013-01-03 23:00:00,3322.0
2013-01-03 00:00:00,3232.0
