Datetime,DEOK_MW
2013-01-08 01:00:00,2949.0
2013-01-08 02:00:00,2887.0
2013-01-08 03:00:00,2862.0
2013-01-08 04:00:00,2871.0
2013-01-08 05:00:00,2949.0
2013-01-08 06:00:00,3158.0
2013-01-08 07:00:00,3472.0
2013-01-08 08:00:00,3619.0
2013-01-08 09:00:00,3577.0
2013-01-08 10:00:00,3522.0
2013-01-08 11:00:00,3446.0
2013-01-08 12:00:00,3327.0
2013-01-08 13:00:00,3237.0
2013-01-08 14:00:00,3195.0
2013-01-08 15:00:00,3085.0
2013-01-08 16:00:00,3011.0
2013-01-08 17:00:00,3090.0
2013-01-08 18:00:00,3260.0
2013-01-08 19:00:00,3456.0
2013-01-08 20:00:00,3463.0
2013-01-08 21:00:00,3403.0
2013-01-08 22:00:00,3290.0
2013-01-08 23:00:00,3076.0
2013-01-08 00:00:00,3077.0
