Datetime,DEOK_MW
2015-06-03 01:00:00,2347.0
2015-06-03 02:00:00,2251.0
2015-06-03 03:00:00,2192.0
2015-06-03 04:00:00,2165.0
2015-06-03 05:00:00,2197.0
2015-06-03 06:00:00,2335.0
2015-06-03 07:00:00,2544.0
2015-06-03 08:00:00,2709.0
2015-06-03 09:00:00,2822.0
2015-06-03 10:00:00,2899.0
2015-06-03 11:00:00,2969.0
2015-06-03 12:00:00,3011.0
2015-06-03 13:00:00,3016.0
2015-06-03 14:00:00,3068.0
2015-06-03 15:00:00,3081.0
2015-06-03 16:00:00,3084.0
2015-06-03 17:00:00,3109.0
2015-06-03 18:00:00,3108.0
2015-06-03 19:00:00,3052.0
2015-06-03 20:00:00,2998.0
2015-06-03 21:00:00,2981.0
2015-06-03 22:00:00,3028.0
2015-06-03 23:00:00,2901.0
2015-06-03 00:00:00,2499.0
