Datetime,DEOK_MW
2017-09-18 01:00:00,2660.0
2017-09-18 02:00:00,2507.0
2017-09-18 03:00:00,2411.0
2017-09-18 04:00:00,2369.0
2017-09-18 05:00:00,2397.0
2017-09-18 06:00:00,2551.0
2017-09-18 07:00:00,2866.0
2017-09-18 08:00:00,3021.0
2017-09-18 09:00:00,3115.0
2017-09-18 10:00:00,3224.0
2017-09-18 11:00:00,3364.0
2017-09-18 12:00:00,3517.0
2017-09-18 13:00:00,3687.0
2017-09-18 14:00:00,3900.0
2017-09-18 15:00:00,4055.0
2017-09-18 16:00:00,4083.0
2017-09-18 17:00:00,4050.0
2017-09-18 18:00:00,4024.0
2017-09-18 19:00:00,3931.0
2017-09-18 20:00:00,3860.0
2017-09-18 21:00:00,3844.0
2017-09-18 22:00:00,3625.0
2017-09-18 23:00:00,3351.0
2017-09-18 00:00:00,2899.0
