Datetime,DEOK_MW
2013-02-11 01:00:00,2523.0
2013-02-11 02:00:00,2440.0
2013-02-11 03:00:00,2403.0
2013-02-11 04:00:00,2411.0
2013-02-11 05:00:00,2472.0
2013-02-11 06:00:00,2635.0
2013-02-11 07:00:00,2972.0
2013-02-11 08:00:00,3144.0
2013-02-11 09:00:00,3108.0
2013-02-11 10:00:00,3100.0
2013-02-11 11:00:00,3098.0
2013-02-11 12:00:00,3101.0
2013-02-11 13:00:00,3119.0
2013-02-11 14:00:00,3069.0
2013-02-11 15:00:00,3031.0
2013-02-11 16:00:00,3004.0
2013-02-11 17:00:00,3021.0
2013-02-11 18:00:00,3116.0
2013-02-11 19:00:00,3317.0
2013-02-11 20:00:00,3404.0
2013-02-11 21:00:00,3353.0
2013-02-11 22:00:00,3223.0
2013-02-11 23:00:00,3036.0
2013-02-11 00:00:00,2651.0
