Datetime,DEOK_MW
2017-05-27 01:00:00,2648.0
2017-05-27 02:00:00,2501.0
2017-05-27 03:00:00,2385.0
2017-05-27 04:00:00,2348.0
2017-05-27 05:00:00,2328.0
2017-05-27 06:00:00,2353.0
2017-05-27 07:00:00,2381.0
2017-05-27 08:00:00,2464.0
2017-05-27 09:00:00,2665.0
2017-05-27 10:00:00,2900.0
2017-05-27 11:00:00,3034.0
2017-05-27 12:00:00,3112.0
2017-05-27 13:00:00,3215.0
2017-05-27 14:00:00,3340.0
2017-05-27 15:00:00,3429.0
2017-05-27 16:00:00,3526.0
2017-05-27 17:00:00,3637.0
2017-05-27 18:00:00,3686.0
2017-05-27 19:00:00,3682.0
2017-05-27 20:00:00,3578.0
2017-05-27 21:00:00,3467.0
2017-05-27 22:00:00,3436.0
2017-05-27 23:00:00,3270.0
2017-05-27 00:00:00,2847.0
