Datetime,DEOK_MW
2017-10-21 01:00:00,2225.0
2017-10-21 02:00:00,2124.0
2017-10-21 03:00:00,2052.0
2017-10-21 04:00:00,2020.0
2017-10-21 05:00:00,2019.0
2017-10-21 06:00:00,2062.0
2017-10-21 07:00:00,2168.0
2017-10-21 08:00:00,2291.0
2017-10-21 09:00:00,2360.0
2017-10-21 10:00:00,2481.0
2017-10-21 11:00:00,2554.0
2017-10-21 12:00:00,2598.0
2017-10-21 13:00:00,2608.0
2017-10-21 14:00:00,2577.0
2017-10-21 15:00:00,2565.0
2017-10-21 16:00:00,2601.0
2017-10-21 17:00:00,2625.0
2017-10-21 18:00:00,2600.0
2017-10-21 19:00:00,2570.0
2017-10-21 20:00:00,2653.0
2017-10-21 21:00:00,2604.0
2017-10-21 22:00:00,2515.0
2017-10-21 23:00:00,2373.0
2017-10-21 00:00:00,2372.0
