Datetime,DEOK_MW
2017-10-29 01:00:00,2421.0
2017-10-29 02:00:00,2337.0
2017-10-29 03:00:00,2291.0
2017-10-29 04:00:00,2275.0
2017-10-29 05:00:00,2261.0
2017-10-29 06:00:00,2317.0
2017-10-29 07:00:00,2388.0
2017-10-29 08:00:00,2504.0
2017-10-29 09:00:00,2609.0
2017-10-29 10:00:00,2693.0
2017-10-29 11:00:00,2769.0
2017-10-29 12:00:00,2790.0
2017-10-29 13:00:00,2820.0
2017-10-29 14:00:00,2799.0
2017-10-29 15:00:00,2784.0
2017-10-29 16:00:00,2804.0
2017-10-29 17:00:00,2844.0
2017-10-29 18:00:00,2892.0
2017-10-29 19:00:00,2981.0
2017-10-29 20:00:00,3078.0
2017-10-29 21:00:00,3036.0
2017-10-29 22:00:00,2929.0
2017-10-29 23:00:00,2771.0
2017-10-29 00:00:00,2521.0
