Datetime,DEOK_MW
2013-09-17 01:00:00,2426.0
2013-09-17 02:00:00,2290.0
2013-09-17 03:00:00,2233.0
2013-09-17 04:00:00,2187.0
2013-09-17 05:00:00,2206.0
2013-09-17 06:00:00,2356.0
2013-09-17 07:00:00,2641.0
2013-09-17 08:00:00,2747.0
2013-09-17 09:00:00,2785.0
2013-09-17 10:00:00,2854.0
2013-09-17 11:00:00,2957.0
2013-09-17 12:00:00,3025.0
2013-09-17 13:00:00,3080.0
2013-09-17 14:00:00,3128.0
2013-09-17 15:00:00,3195.0
2013-09-17 16:00:00,3253.0
2013-09-17 17:00:00,3280.0
2013-09-17 18:00:00,3256.0
2013-09-17 19:00:00,3201.0
2013-09-17 20:00:00,3155.0
2013-09-17 21:00:00,3258.0
2013-09-17 22:00:00,3123.0
2013-09-17 23:00:00,2883.0
2013-09-17 00:00:00,2593.0
