Datetime,DEOK_MW
2017-07-08 01:00:00,2702.0
2017-07-08 02:00:00,2560.0
2017-07-08 03:00:00,2436.0
2017-07-08 04:00:00,2426.0
2017-07-08 05:00:00,2387.0
2017-07-08 06:00:00,2432.0
2017-07-08 07:00:00,2447.0
2017-07-08 08:00:00,2524.0
2017-07-08 09:00:00,2723.0
2017-07-08 10:00:00,2977.0
2017-07-08 11:00:00,3218.0
2017-07-08 12:00:00,3417.0
2017-07-08 13:00:00,3567.0
2017-07-08 14:00:00,3655.0
2017-07-08 15:00:00,3708.0
2017-07-08 16:00:00,3762.0
2017-07-08 17:00:00,3809.0
2017-07-08 18:00:00,3820.0
2017-07-08 19:00:00,3785.0
2017-07-08 20:00:00,3696.0
2017-07-08 21:00:00,3502.0
2017-07-08 22:00:00,3367.0
2017-07-08 23:00:00,3165.0
2017-07-08 00:00:00,2912.0
