Datetime,DEOK_MW
2015-08-14 01:00:00,2950.0
2015-08-14 02:00:00,2753.0
2015-08-14 03:00:00,2622.0
2015-08-14 04:00:00,2515.0
2015-08-14 05:00:00,2519.0
2015-08-14 06:00:00,2664.0
2015-08-14 07:00:00,2886.0
2015-08-14 08:00:00,3016.0
2015-08-14 09:00:00,3201.0
2015-08-14 10:00:00,3398.0
2015-08-14 11:00:00,3593.0
2015-08-14 12:00:00,3721.0
2015-08-14 13:00:00,3883.0
2015-08-14 14:00:00,4024.0
2015-08-14 15:00:00,4106.0
2015-08-14 16:00:00,4243.0
2015-08-14 17:00:00,4318.0
2015-08-14 18:00:00,4328.0
2015-08-14 19:00:00,4250.0
2015-08-14 20:00:00,4068.0
2015-08-14 21:00:00,3927.0
2015-08-14 22:00:00,3837.0
2015-08-14 23:00:00,3589.0
2015-08-14 00:00:00,3194.0
