Datetime,DEOK_MW
2014-01-19 01:00:00,3098.0
2014-01-19 02:00:00,2992.0
2014-01-19 03:00:00,2942.0
2014-01-19 04:00:00,2909.0
2014-01-19 05:00:00,2929.0
2014-01-19 06:00:00,2967.0
2014-01-19 07:00:00,3064.0
2014-01-19 08:00:00,3186.0
2014-01-19 09:00:00,3273.0
2014-01-19 10:00:00,3359.0
2014-01-19 11:00:00,3386.0
2014-01-19 12:00:00,3309.0
2014-01-19 13:00:00,3228.0
2014-01-19 14:00:00,3177.0
2014-01-19 15:00:00,3143.0
2014-01-19 16:00:00,3110.0
2014-01-19 17:00:00,3157.0
2014-01-19 18:00:00,3308.0
2014-01-19 19:00:00,3550.0
2014-01-19 20:00:00,3537.0
2014-01-19 21:00:00,3477.0
2014-01-19 22:00:00,3364.0
2014-01-19 23:00:00,3228.0
2014-01-19 00:00:00,3246.0
