Datetime,DEOK_MW
2014-11-30 01:00:00,2353.0
2014-11-30 02:00:00,2261.0
2014-11-30 03:00:00,2184.0
2014-11-30 04:00:00,2155.0
2014-11-30 05:00:00,2152.0
2014-11-30 06:00:00,2178.0
2014-11-30 07:00:00,2251.0
2014-11-30 08:00:00,2317.0
2014-11-30 09:00:00,2422.0
2014-11-30 10:00:00,2497.0
2014-11-30 11:00:00,2564.0
2014-11-30 12:00:00,2594.0
2014-11-30 13:00:00,2620.0
2014-11-30 14:00:00,2613.0
2014-11-30 15:00:00,2609.0
2014-11-30 16:00:00,2611.0
2014-11-30 17:00:00,2697.0
2014-11-30 18:00:00,2912.0
2014-11-30 19:00:00,2963.0
2014-11-30 20:00:00,2940.0
2014-11-30 21:00:00,2848.0
2014-11-30 22:00:00,2737.0
2014-11-30 23:00:00,2558.0
2014-11-30 00:00:00,2487.0
