Datetime,DEOK_MW
2013-09-12 01:00:00,3514.0
2013-09-12 02:00:00,3297.0
2013-09-12 03:00:00,3139.0
2013-09-12 04:00:00,3056.0
2013-09-12 05:00:00,3049.0
2013-09-12 06:00:00,3179.0
2013-09-12 07:00:00,3498.0
2013-09-12 08:00:00,3656.0
2013-09-12 09:00:00,3706.0
2013-09-12 10:00:00,3780.0
2013-09-12 11:00:00,3884.0
2013-09-12 12:00:00,3913.0
2013-09-12 13:00:00,3902.0
2013-09-12 14:00:00,3945.0
2013-09-12 15:00:00,4075.0
2013-09-12 16:00:00,4095.0
2013-09-12 17:00:00,4135.0
2013-09-12 18:00:00,4118.0
2013-09-12 19:00:00,4019.0
2013-09-12 20:00:00,3858.0
2013-09-12 21:00:00,3893.0
2013-09-12 22:00:00,3776.0
2013-09-12 23:00:00,3482.0
2013-09-12 00:00:00,3816.0
