Datetime,DEOK_MW
2018-03-15 01:00:00,2978.0
2018-03-15 02:00:00,2917.0
2018-03-15 03:00:00,2880.0
2018-03-15 04:00:00,2854.0
2018-03-15 05:00:00,2903.0
2018-03-15 06:00:00,3072.0
2018-03-15 07:00:00,3380.0
2018-03-15 08:00:00,3524.0
2018-03-15 09:00:00,3460.0
2018-03-15 10:00:00,3343.0
2018-03-15 11:00:00,3285.0
2018-03-15 12:00:00,3216.0
2018-03-15 13:00:00,3135.0
2018-03-15 14:00:00,3093.0
2018-03-15 15:00:00,3036.0
2018-03-15 16:00:00,3006.0
2018-03-15 17:00:00,2934.0
2018-03-15 18:00:00,2914.0
2018-03-15 19:00:00,2916.0
2018-03-15 20:00:00,2980.0
2018-03-15 21:00:00,3133.0
2018-03-15 22:00:00,3090.0
2018-03-15 23:00:00,2928.0
2018-03-15 00:00:00,3100.0
