Datetime,DEOK_MW
2013-01-26 01:00:00,3182.0
2013-01-26 02:00:00,3116.0
2013-01-26 03:00:00,3079.0
2013-01-26 04:00:00,3066.0
2013-01-26 05:00:00,3106.0
2013-01-26 06:00:00,3180.0
2013-01-26 07:00:00,3305.0
2013-01-26 08:00:00,3452.0
2013-01-26 09:00:00,3515.0
2013-01-26 10:00:00,3570.0
2013-01-26 11:00:00,3602.0
2013-01-26 12:00:00,3521.0
2013-01-26 13:00:00,3425.0
2013-01-26 14:00:00,3287.0
2013-01-26 15:00:00,3176.0
2013-01-26 16:00:00,3117.0
2013-01-26 17:00:00,3115.0
2013-01-26 18:00:00,3254.0
2013-01-26 19:00:00,3493.0
2013-01-26 20:00:00,3503.0
2013-01-26 21:00:00,3489.0
2013-01-26 22:00:00,3429.0
2013-01-26 23:00:00,3314.0
2013-01-26 00:00:00,3305.0
