Datetime,DEOK_MW
2016-11-29 01:00:00,2523.0
2016-11-29 02:00:00,2427.0
2016-11-29 03:00:00,2379.0
2016-11-29 04:00:00,2361.0
2016-11-29 05:00:00,2408.0
2016-11-29 06:00:00,2587.0
2016-11-29 07:00:00,2861.0
2016-11-29 08:00:00,2993.0
2016-11-29 09:00:00,2963.0
2016-11-29 10:00:00,2929.0
2016-11-29 11:00:00,2947.0
2016-11-29 12:00:00,2939.0
2016-11-29 13:00:00,2926.0
2016-11-29 14:00:00,2906.0
2016-11-29 15:00:00,2875.0
2016-11-29 16:00:00,2865.0
2016-11-29 17:00:00,2884.0
2016-11-29 18:00:00,3042.0
2016-11-29 19:00:00,3137.0
2016-11-29 20:00:00,3104.0
2016-11-29 21:00:00,3058.0
2016-11-29 22:00:00,2937.0
2016-11-29 23:00:00,2758.0
2016-11-29 00:00:00,2674.0
