Datetime,DEOK_MW
2018-02-19 01:00:00,2569.0
2018-02-19 02:00:00,2523.0
2018-02-19 03:00:00,2497.0
2018-02-19 04:00:00,2483.0
2018-02-19 05:00:00,2504.0
2018-02-19 06:00:00,2629.0
2018-02-19 07:00:00,2808.0
2018-02-19 08:00:00,2941.0
2018-02-19 09:00:00,2978.0
2018-02-19 10:00:00,3008.0
2018-02-19 11:00:00,3018.0
2018-02-19 12:00:00,2982.0
2018-02-19 13:00:00,2967.0
2018-02-19 14:00:00,2927.0
2018-02-19 15:00:00,2916.0
2018-02-19 16:00:00,2895.0
2018-02-19 17:00:00,2866.0
2018-02-19 18:00:00,2888.0
2018-02-19 19:00:00,2998.0
2018-02-19 20:00:00,3014.0
2018-02-19 21:00:00,2970.0
2018-02-19 22:00:00,2832.0
2018-02-19 23:00:00,2655.0
2018-02-19 00:00:00,2650.0
