Datetime,DEOK_MW
2016-01-21 01:00:00,3403.0
2016-01-21 02:00:00,3352.0
2016-01-21 03:00:00,3330.0
2016-01-21 04:00:00,3341.0
2016-01-21 05:00:00,3409.0
2016-01-21 06:00:00,3621.0
2016-01-21 07:00:00,3917.0
2016-01-21 08:00:00,4092.0
2016-01-21 09:00:00,4050.0
2016-01-21 10:00:00,3997.0
2016-01-21 11:00:00,3894.0
2016-01-21 12:00:00,3772.0
2016-01-21 13:00:00,3676.0
2016-01-21 14:00:00,3625.0
2016-01-21 15:00:00,3575.0
2016-01-21 16:00:00,3572.0
2016-01-21 17:00:00,3627.0
2016-01-21 18:00:00,3733.0
2016-01-21 19:00:00,3978.0
2016-01-21 20:00:00,3974.0
2016-01-21 21:00:00,3938.0
2016-01-21 22:00:00,3833.0
2016-01-21 23:00:00,3643.0
2016-01-21 00:00:00,3529.0
