Datetime,DEOK_MW
2015-05-23 01:00:00,2258.0
2015-05-23 02:00:00,2145.0
2015-05-23 03:00:00,2073.0
2015-05-23 04:00:00,2053.0
2015-05-23 05:00:00,2042.0
2015-05-23 06:00:00,2088.0
2015-05-23 07:00:00,2127.0
2015-05-23 08:00:00,2185.0
2015-05-23 09:00:00,2342.0
2015-05-23 10:00:00,2474.0
2015-05-23 11:00:00,2558.0
2015-05-23 12:00:00,2615.0
2015-05-23 13:00:00,2703.0
2015-05-23 14:00:00,2729.0
2015-05-23 15:00:00,2758.0
2015-05-23 16:00:00,2824.0
2015-05-23 17:00:00,2882.0
2015-05-23 18:00:00,2966.0
2015-05-23 19:00:00,2951.0
2015-05-23 20:00:00,2895.0
2015-05-23 21:00:00,2829.0
2015-05-23 22:00:00,2823.0
2015-05-23 23:00:00,2688.0
2015-05-23 00:00:00,2449.0
