Datetime,DEOK_MW
2012-12-02 01:00:00,2384.0
2012-12-02 02:00:00,2262.0
2012-12-02 03:00:00,2210.0
2012-12-02 04:00:00,2172.0
2012-12-02 05:00:00,2174.0
2012-12-02 06:00:00,2214.0
2012-12-02 07:00:00,2279.0
2012-12-02 08:00:00,2345.0
2012-12-02 09:00:00,2481.0
2012-12-02 10:00:00,2592.0
2012-12-02 11:00:00,2654.0
2012-12-02 12:00:00,2698.0
2012-12-02 13:00:00,2729.0
2012-12-02 14:00:00,2738.0
2012-12-02 15:00:00,2746.0
2012-12-02 16:00:00,2787.0
2012-12-02 17:00:00,2854.0
2012-12-02 18:00:00,3045.0
2012-12-02 19:00:00,3094.0
2012-12-02 20:00:00,3033.0
2012-12-02 21:00:00,3024.0
2012-12-02 22:00:00,2873.0
2012-12-02 23:00:00,2671.0
2012-12-02 00:00:00,2528.0
