Datetime,DEOK_MW
2013-03-10 01:00:00,2432.0
2013-03-10 02:00:00,2354.0
2013-03-10 04:00:00,2301.0
2013-03-10 05:00:00,2265.0
2013-03-10 06:00:00,2290.0
2013-03-10 07:00:00,2336.0
2013-03-10 08:00:00,2451.0
2013-03-10 09:00:00,2517.0
2013-03-10 10:00:00,2578.0
2013-03-10 11:00:00,2622.0
2013-03-10 12:00:00,2642.0
2013-03-10 13:00:00,2636.0
2013-03-10 14:00:00,2627.0
2013-03-10 15:00:00,2594.0
2013-03-10 16:00:00,2552.0
2013-03-10 17:00:00,2535.0
2013-03-10 18:00:00,2579.0
2013-03-10 19:00:00,2610.0
2013-03-10 20:00:00,2763.0
2013-03-10 21:00:00,2894.0
2013-03-10 22:00:00,2800.0
2013-03-10 23:00:00,2641.0
2013-03-10 00:00:00,2542.0
