Datetime,DEOK_MW
2016-04-09 01:00:00,2680.0
2016-04-09 02:00:00,2639.0
2016-04-09 03:00:00,2596.0
2016-04-09 04:00:00,2577.0
2016-04-09 05:00:00,2632.0
2016-04-09 06:00:00,2732.0
2016-04-09 07:00:00,2890.0
2016-04-09 08:00:00,3008.0
2016-04-09 09:00:00,3092.0
2016-04-09 10:00:00,3159.0
2016-04-09 11:00:00,3155.0
2016-04-09 12:00:00,3126.0
2016-04-09 13:00:00,3061.0
2016-04-09 14:00:00,2984.0
2016-04-09 15:00:00,2941.0
2016-04-09 16:00:00,2857.0
2016-04-09 17:00:00,2815.0
2016-04-09 18:00:00,2802.0
2016-04-09 19:00:00,2807.0
2016-04-09 20:00:00,2850.0
2016-04-09 21:00:00,2999.0
2016-04-09 22:00:00,2994.0
2016-04-09 23:00:00,2941.0
2016-04-09 00:00:00,2807.0
