Datetime,DEOK_MW
2017-08-16 01:00:00,3284.0
2017-08-16 02:00:00,3062.0
2017-08-16 03:00:00,2903.0
2017-08-16 04:00:00,2799.0
2017-08-16 05:00:00,2794.0
2017-08-16 06:00:00,2909.0
2017-08-16 07:00:00,3145.0
2017-08-16 08:00:00,3291.0
2017-08-16 09:00:00,3491.0
2017-08-16 10:00:00,3781.0
2017-08-16 11:00:00,4102.0
2017-08-16 12:00:00,4341.0
2017-08-16 13:00:00,4545.0
2017-08-16 14:00:00,4727.0
2017-08-16 15:00:00,4864.0
2017-08-16 16:00:00,4924.0
2017-08-16 17:00:00,4986.0
2017-08-16 18:00:00,4990.0
2017-08-16 19:00:00,4909.0
2017-08-16 20:00:00,4791.0
2017-08-16 21:00:00,4682.0
2017-08-16 22:00:00,4523.0
2017-08-16 23:00:00,4219.0
2017-08-16 00:00:00,3579.0
