Datetime,DEOK_MW
2012-06-13 01:00:00,2788.0
2012-06-13 02:00:00,2565.0
2012-06-13 03:00:00,2416.0
2012-06-13 04:00:00,2341.0
2012-06-13 05:00:00,2332.0
2012-06-13 06:00:00,2427.0
2012-06-13 07:00:00,2581.0
2012-06-13 08:00:00,2773.0
2012-06-13 09:00:00,2952.0
2012-06-13 10:00:00,3101.0
2012-06-13 11:00:00,3265.0
2012-06-13 12:00:00,3390.0
2012-06-13 13:00:00,3457.0
2012-06-13 14:00:00,3568.0
2012-06-13 15:00:00,3675.0
2012-06-13 16:00:00,3757.0
2012-06-13 17:00:00,3810.0
2012-06-13 18:00:00,3823.0
2012-06-13 19:00:00,3800.0
2012-06-13 20:00:00,3654.0
2012-06-13 21:00:00,3494.0
2012-06-13 22:00:00,3411.0
2012-06-13 23:00:00,3194.0
2012-06-13 00:00:00,3096.0
