Datetime,DEOK_MW
2014-05-23 01:00:00,2594.0
2014-05-23 02:00:00,2439.0
2014-05-23 03:00:00,2356.0
2014-05-23 04:00:00,2293.0
2014-05-23 05:00:00,2279.0
2014-05-23 06:00:00,2393.0
2014-05-23 07:00:00,2584.0
2014-05-23 08:00:00,2771.0
2014-05-23 09:00:00,2861.0
2014-05-23 10:00:00,2990.0
2014-05-23 11:00:00,3078.0
2014-05-23 12:00:00,3103.0
2014-05-23 13:00:00,3143.0
2014-05-23 14:00:00,3200.0
2014-05-23 15:00:00,3217.0
2014-05-23 16:00:00,3247.0
2014-05-23 17:00:00,3303.0
2014-05-23 18:00:00,3275.0
2014-05-23 19:00:00,3196.0
2014-05-23 20:00:00,3072.0
2014-05-23 21:00:00,2988.0
2014-05-23 22:00:00,2994.0
2014-05-23 23:00:00,2822.0
2014-05-23 00:00:00,2835.0
