Datetime,DEOK_MW
2013-12-11 01:00:00,3288.0
2013-12-11 02:00:00,3245.0
2013-12-11 03:00:00,3237.0
2013-12-11 04:00:00,3258.0
2013-12-11 05:00:00,3370.0
2013-12-11 06:00:00,3565.0
2013-12-11 07:00:00,3892.0
2013-12-11 08:00:00,4034.0
2013-12-11 09:00:00,3974.0
2013-12-11 10:00:00,3890.0
2013-12-11 11:00:00,3777.0
2013-12-11 12:00:00,3662.0
2013-12-11 13:00:00,3575.0
2013-12-11 14:00:00,3539.0
2013-12-11 15:00:00,3473.0
2013-12-11 16:00:00,3495.0
2013-12-11 17:00:00,3588.0
2013-12-11 18:00:00,3844.0
2013-12-11 19:00:00,3971.0
2013-12-11 20:00:00,3941.0
2013-12-11 21:00:00,3925.0
2013-12-11 22:00:00,3833.0
2013-12-11 23:00:00,3661.0
2013-12-11 00:00:00,3433.0
