Datetime,DEOK_MW
2016-07-23 01:00:00,3444.0
2016-07-23 02:00:00,3238.0
2016-07-23 03:00:00,3075.0
2016-07-23 04:00:00,2972.0
2016-07-23 05:00:00,2894.0
2016-07-23 06:00:00,2868.0
2016-07-23 07:00:00,2896.0
2016-07-23 08:00:00,2991.0
2016-07-23 09:00:00,3271.0
2016-07-23 10:00:00,3636.0
2016-07-23 11:00:00,4001.0
2016-07-23 12:00:00,4274.0
2016-07-23 13:00:00,4466.0
2016-07-23 14:00:00,4577.0
2016-07-23 15:00:00,4701.0
2016-07-23 16:00:00,4773.0
2016-07-23 17:00:00,4861.0
2016-07-23 18:00:00,4913.0
2016-07-23 19:00:00,4886.0
2016-07-23 20:00:00,4780.0
2016-07-23 21:00:00,4610.0
2016-07-23 22:00:00,4521.0
2016-07-23 23:00:00,4296.0
2016-07-23 00:00:00,3738.0
