Datetime,DEOK_MW
2015-12-22 01:00:00,2566.0
2015-12-22 02:00:00,2435.0
2015-12-22 03:00:00,2370.0
2015-12-22 04:00:00,2359.0
2015-12-22 05:00:00,2389.0
2015-12-22 06:00:00,2526.0
2015-12-22 07:00:00,2753.0
2015-12-22 08:00:00,2915.0
2015-12-22 09:00:00,2981.0
2015-12-22 10:00:00,2956.0
2015-12-22 11:00:00,2932.0
2015-12-22 12:00:00,2973.0
2015-12-22 13:00:00,2951.0
2015-12-22 14:00:00,2935.0
2015-12-22 15:00:00,2915.0
2015-12-22 16:00:00,2895.0
2015-12-22 17:00:00,2880.0
2015-12-22 18:00:00,3036.0
2015-12-22 19:00:00,3129.0
2015-12-22 20:00:00,3100.0
2015-12-22 21:00:00,3054.0
2015-12-22 22:00:00,2977.0
2015-12-22 23:00:00,2825.0
2015-12-22 00:00:00,2711.0
