Datetime,DEOK_MW
2015-01-20 01:00:00,2826.0
2015-01-20 02:00:00,2744.0
2015-01-20 03:00:00,2691.0
2015-01-20 04:00:00,2711.0
2015-01-20 05:00:00,2785.0
2015-01-20 06:00:00,2955.0
2015-01-20 07:00:00,3283.0
2015-01-20 08:00:00,3412.0
2015-01-20 09:00:00,3382.0
2015-01-20 10:00:00,3352.0
2015-01-20 11:00:00,3286.0
2015-01-20 12:00:00,3167.0
2015-01-20 13:00:00,3110.0
2015-01-20 14:00:00,3063.0
2015-01-20 15:00:00,3006.0
2015-01-20 16:00:00,2971.0
2015-01-20 17:00:00,2959.0
2015-01-20 18:00:00,3102.0
2015-01-20 19:00:00,3308.0
2015-01-20 20:00:00,3314.0
2015-01-20 21:00:00,3274.0
2015-01-20 22:00:00,3152.0
2015-01-20 23:00:00,2990.0
2015-01-20 00:00:00,2942.0
