Datetime,DEOK_MW
2015-07-06 01:00:00,2697.0
2015-07-06 02:00:00,2522.0
2015-07-06 03:00:00,2442.0
2015-07-06 04:00:00,2394.0
2015-07-06 05:00:00,2396.0
2015-07-06 06:00:00,2510.0
2015-07-06 07:00:00,2681.0
2015-07-06 08:00:00,2910.0
2015-07-06 09:00:00,3108.0
2015-07-06 10:00:00,3321.0
2015-07-06 11:00:00,3570.0
2015-07-06 12:00:00,3738.0
2015-07-06 13:00:00,3943.0
2015-07-06 14:00:00,4114.0
2015-07-06 15:00:00,4233.0
2015-07-06 16:00:00,4346.0
2015-07-06 17:00:00,4423.0
2015-07-06 18:00:00,4505.0
2015-07-06 19:00:00,4468.0
2015-07-06 20:00:00,4343.0
2015-07-06 21:00:00,4219.0
2015-07-06 22:00:00,4129.0
2015-07-06 23:00:00,3895.0
2015-07-06 00:00:00,2914.0
