Datetime,DEOK_MW
2013-07-14 01:00:00,2984.0
2013-07-14 02:00:00,2787.0
2013-07-14 03:00:00,2633.0
2013-07-14 04:00:00,2546.0
2013-07-14 05:00:00,2469.0
2013-07-14 06:00:00,2453.0
2013-07-14 07:00:00,2421.0
2013-07-14 08:00:00,2536.0
2013-07-14 09:00:00,2849.0
2013-07-14 10:00:00,3190.0
2013-07-14 11:00:00,3512.0
2013-07-14 12:00:00,3764.0
2013-07-14 13:00:00,3955.0
2013-07-14 14:00:00,4110.0
2013-07-14 15:00:00,4242.0
2013-07-14 16:00:00,4369.0
2013-07-14 17:00:00,4461.0
2013-07-14 18:00:00,4543.0
2013-07-14 19:00:00,4547.0
2013-07-14 20:00:00,4482.0
2013-07-14 21:00:00,4308.0
2013-07-14 22:00:00,4208.0
2013-07-14 23:00:00,4000.0
2013-07-14 00:00:00,3227.0
