Datetime,DEOK_MW
2014-03-21 01:00:00,2522.0
2014-03-21 02:00:00,2440.0
2014-03-21 03:00:00,2387.0
2014-03-21 04:00:00,2404.0
2014-03-21 05:00:00,2479.0
2014-03-21 06:00:00,2657.0
2014-03-21 07:00:00,2989.0
2014-03-21 08:00:00,3215.0
2014-03-21 09:00:00,3178.0
2014-03-21 10:00:00,3131.0
2014-03-21 11:00:00,3086.0
2014-03-21 12:00:00,3008.0
2014-03-21 13:00:00,2960.0
2014-03-21 14:00:00,2934.0
2014-03-21 15:00:00,2865.0
2014-03-21 16:00:00,2820.0
2014-03-21 17:00:00,2769.0
2014-03-21 18:00:00,2715.0
2014-03-21 19:00:00,2663.0
2014-03-21 20:00:00,2671.0
2014-03-21 21:00:00,2782.0
2014-03-21 22:00:00,2759.0
2014-03-21 23:00:00,2629.0
2014-03-21 00:00:00,2662.0
