Datetime,DEOK_MW
2012-11-27 01:00:00,2612.0
2012-11-27 02:00:00,2548.0
2012-11-27 03:00:00,2519.0
2012-11-27 04:00:00,2535.0
2012-11-27 05:00:00,2628.0
2012-11-27 06:00:00,2823.0
2012-11-27 07:00:00,3181.0
2012-11-27 08:00:00,3334.0
2012-11-27 09:00:00,3296.0
2012-11-27 10:00:00,3254.0
2012-11-27 11:00:00,3216.0
2012-11-27 12:00:00,3177.0
2012-11-27 13:00:00,3123.0
2012-11-27 14:00:00,3090.0
2012-11-27 15:00:00,3060.0
2012-11-27 16:00:00,3039.0
2012-11-27 17:00:00,3155.0
2012-11-27 18:00:00,3405.0
2012-11-27 19:00:00,3562.0
2012-11-27 20:00:00,3555.0
2012-11-27 21:00:00,3526.0
2012-11-27 22:00:00,3413.0
2012-11-27 23:00:00,3226.0
2012-11-27 00:00:00,2747.0
