Datetime,DEOK_MW
2014-03-13 01:00:00,3121.0
2014-03-13 02:00:00,3086.0
2014-03-13 03:00:00,3056.0
2014-03-13 04:00:00,3063.0
2014-03-13 05:00:00,3141.0
2014-03-13 06:00:00,3339.0
2014-03-13 07:00:00,3680.0
2014-03-13 08:00:00,3891.0
2014-03-13 09:00:00,3871.0
2014-03-13 10:00:00,3800.0
2014-03-13 11:00:00,3704.0
2014-03-13 12:00:00,3609.0
2014-03-13 13:00:00,3546.0
2014-03-13 14:00:00,3461.0
2014-03-13 15:00:00,3373.0
2014-03-13 16:00:00,3300.0
2014-03-13 17:00:00,3216.0
2014-03-13 18:00:00,3193.0
2014-03-13 19:00:00,3217.0
2014-03-13 20:00:00,3373.0
2014-03-13 21:00:00,3520.0
2014-03-13 22:00:00,3448.0
2014-03-13 23:00:00,3274.0
2014-03-13 00:00:00,3239.0
