Datetime,DEOK_MW
2017-05-12 01:00:00,2333.0
2017-05-12 02:00:00,2218.0
2017-05-12 03:00:00,2170.0
2017-05-12 04:00:00,2136.0
2017-05-12 05:00:00,2161.0
2017-05-12 06:00:00,2300.0
2017-05-12 07:00:00,2558.0
2017-05-12 08:00:00,2719.0
2017-05-12 09:00:00,2778.0
2017-05-12 10:00:00,2800.0
2017-05-12 11:00:00,2849.0
2017-05-12 12:00:00,2866.0
2017-05-12 13:00:00,2869.0
2017-05-12 14:00:00,2850.0
2017-05-12 15:00:00,2800.0
2017-05-12 16:00:00,2799.0
2017-05-12 17:00:00,2766.0
2017-05-12 18:00:00,2729.0
2017-05-12 19:00:00,2681.0
2017-05-12 20:00:00,2647.0
2017-05-12 21:00:00,2642.0
2017-05-12 22:00:00,2706.0
2017-05-12 23:00:00,2583.0
2017-05-12 00:00:00,2515.0
