Datetime,DEOK_MW
2018-01-06 01:00:00,4090.0
2018-01-06 02:00:00,4046.0
2018-01-06 03:00:00,4025.0
2018-01-06 04:00:00,4057.0
2018-01-06 05:00:00,4094.0
2018-01-06 06:00:00,4160.0
2018-01-06 07:00:00,4289.0
2018-01-06 08:00:00,4414.0
2018-01-06 09:00:00,4471.0
2018-01-06 10:00:00,4402.0
2018-01-06 11:00:00,4300.0
2018-01-06 12:00:00,4166.0
2018-01-06 13:00:00,4007.0
2018-01-06 14:00:00,3891.0
2018-01-06 15:00:00,3818.0
2018-01-06 16:00:00,3779.0
2018-01-06 17:00:00,3814.0
2018-01-06 18:00:00,4039.0
2018-01-06 19:00:00,4185.0
2018-01-06 20:00:00,4213.0
2018-01-06 21:00:00,4227.0
2018-01-06 22:00:00,4185.0
2018-01-06 23:00:00,4082.0
2018-01-06 00:00:00,4162.0
