Datetime,DEOK_MW
2017-04-14 01:00:00,2246.0
2017-04-14 02:00:00,2142.0
2017-04-14 03:00:00,2066.0
2017-04-14 04:00:00,2041.0
2017-04-14 05:00:00,2041.0
2017-04-14 06:00:00,2158.0
2017-04-14 07:00:00,2338.0
2017-04-14 08:00:00,2432.0
2017-04-14 09:00:00,2537.0
2017-04-14 10:00:00,2598.0
2017-04-14 11:00:00,2695.0
2017-04-14 12:00:00,2736.0
2017-04-14 13:00:00,2768.0
2017-04-14 14:00:00,2821.0
2017-04-14 15:00:00,2862.0
2017-04-14 16:00:00,2894.0
2017-04-14 17:00:00,2886.0
2017-04-14 18:00:00,2915.0
2017-04-14 19:00:00,2832.0
2017-04-14 20:00:00,2755.0
2017-04-14 21:00:00,2800.0
2017-04-14 22:00:00,2766.0
2017-04-14 23:00:00,2614.0
2017-04-14 00:00:00,2423.0
