Datetime,DEOK_MW
2012-06-19 01:00:00,3291.0
2012-06-19 02:00:00,3061.0
2012-06-19 03:00:00,2917.0
2012-06-19 04:00:00,2791.0
2012-06-19 05:00:00,2780.0
2012-06-19 06:00:00,2873.0
2012-06-19 07:00:00,3043.0
2012-06-19 08:00:00,3224.0
2012-06-19 09:00:00,3518.0
2012-06-19 10:00:00,3798.0
2012-06-19 11:00:00,4079.0
2012-06-19 12:00:00,4294.0
2012-06-19 13:00:00,4483.0
2012-06-19 14:00:00,4604.0
2012-06-19 15:00:00,4706.0
2012-06-19 16:00:00,4767.0
2012-06-19 17:00:00,4823.0
2012-06-19 18:00:00,4814.0
2012-06-19 19:00:00,4787.0
2012-06-19 20:00:00,4650.0
2012-06-19 21:00:00,4489.0
2012-06-19 22:00:00,4386.0
2012-06-19 23:00:00,4107.0
2012-06-19 00:00:00,3624.0
