Datetime,DEOK_MW
2013-03-05 01:00:00,2788.0
2013-03-05 02:00:00,2732.0
2013-03-05 03:00:00,2682.0
2013-03-05 04:00:00,2687.0
2013-03-05 05:00:00,2767.0
2013-03-05 06:00:00,2954.0
2013-03-05 07:00:00,3282.0
2013-03-05 08:00:00,3402.0
2013-03-05 09:00:00,3397.0
2013-03-05 10:00:00,3384.0
2013-03-05 11:00:00,3394.0
2013-03-05 12:00:00,3457.0
2013-03-05 13:00:00,3455.0
2013-03-05 14:00:00,3447.0
2013-03-05 15:00:00,3444.0
2013-03-05 16:00:00,3450.0
2013-03-05 17:00:00,3499.0
2013-03-05 18:00:00,3543.0
2013-03-05 19:00:00,3643.0
2013-03-05 20:00:00,3646.0
2013-03-05 21:00:00,3641.0
2013-03-05 22:00:00,3527.0
2013-03-05 23:00:00,3320.0
2013-03-05 00:00:00,2919.0
